time,car_acceleration,car_velocity,car_position,front_right_vertical_load,front_right_x_friction,front_right_y_friction,front_right_rolling_resistance,front_left_vertical_load,front_left_x_friction,front_left_y_friction,front_left_rolling_resistance,rear_right_vertical_load,rear_right_x_friction,rear_right_y_friction,rear_right_rolling_resistance,rear_left_vertical_load,rear_left_x_friction,rear_left_y_friction,rear_left_rolling_resistance,cnt_grav_inertial_z,cnt_grav_inertial_x,cnt_grav_inertial_y
4820,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-69.96371873464419), np.float64(0.003918595696444072), 0)","(np.float64(-1689.6238074416713), np.float64(0.09463408606912341), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4825,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.03629520636062), np.float64(0.003922660629739138), 0)","(np.float64(-1693.1274366137823), np.float64(0.09483032072394273), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4830,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.10887167807705), np.float64(0.003926725563034204), 0)","(np.float64(-1696.634694609479), np.float64(0.09502675862542682), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4835,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.18144814979348), np.float64(0.00393079049632927), 0)","(np.float64(-1700.1455814287617), np.float64(0.09522339977357566), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4840,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.25402462150991), np.float64(0.003934855429624336), 0)","(np.float64(-1703.6600970716302), np.float64(0.09542024416838925), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4845,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.32660109322634), np.float64(0.003938920362919402), 0)","(np.float64(-1707.1782415380844), np.float64(0.0956172918098676), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4850,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.39917756494278), np.float64(0.003942985296214468), 0)","(np.float64(-1710.7000148281245), np.float64(0.0958145426980107), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4855,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.4717540366592), np.float64(0.003947050229509534), 0)","(np.float64(-1714.2254169417504), np.float64(0.09601199683281854), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4860,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.54433050837564), np.float64(0.0039511151628046), 0)","(np.float64(-1717.754447878962), np.float64(0.09620965421429115), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4865,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.61690698009207), np.float64(0.003955180096099666), 0)","(np.float64(-1721.2871076397596), np.float64(0.0964075148424285), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4870,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.6894834518085), np.float64(0.003959245029394732), 0)","(np.float64(-1724.8233962241432), np.float64(0.0966055787172306), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4875,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.76205992352493), np.float64(0.0039633099626897985), 0)","(np.float64(-1728.3633136321125), np.float64(0.09680384583869747), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4880,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.83463639524136), np.float64(0.0039673748959848645), 0)","(np.float64(-1731.9068598636677), np.float64(0.09700231620682909), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4885,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.90721286695779), np.float64(0.0039714398292799305), 0)","(np.float64(-1735.4540349188087), np.float64(0.09720098982162546), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4890,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-70.97978933867422), np.float64(0.003975504762574997), 0)","(np.float64(-1739.0048387975355), np.float64(0.09739986668308659), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4895,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.05236581039065), np.float64(0.003979569695870063), 0)","(np.float64(-1742.5592714998481), np.float64(0.09759894679121246), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4900,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.12494228210709), np.float64(0.003983634629165129), 0)","(np.float64(-1746.1173330257466), np.float64(0.0977982301460031), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4905,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.19751875382352), np.float64(0.003987699562460195), 0)","(np.float64(-1749.6790233752308), np.float64(0.09799771674745848), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4910,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.27009522553995), np.float64(0.003991764495755261), 0)","(np.float64(-1753.244342548301), np.float64(0.09819740659557862), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4915,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.34267169725638), np.float64(0.003995829429050327), 0)","(np.float64(-1756.8132905449568), np.float64(0.09839729969036351), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4920,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.41524816897281), np.float64(0.003999894362345393), 0)","(np.float64(-1760.3858673651985), np.float64(0.09859739603181315), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4925,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.48782464068924), np.float64(0.004003959295640459), 0)","(np.float64(-1763.962073009026), np.float64(0.09879769561992754), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4930,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.56040111240567), np.float64(0.004008024228935525), 0)","(np.float64(-1767.5419074764393), np.float64(0.0989981984547067), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4935,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.6329775841221), np.float64(0.004012089162230591), 0)","(np.float64(-1771.1253707674384), np.float64(0.0991989045361506), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4940,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.70555405583853), np.float64(0.004016154095525657), 0)","(np.float64(-1774.7124628820234), np.float64(0.09939981386425925), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4945,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.77813052755496), np.float64(0.004020219028820723), 0)","(np.float64(-1778.3031838201941), np.float64(0.09960092643903266), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4950,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.8507069992714), np.float64(0.004024283962115789), 0)","(np.float64(-1781.8975335819507), np.float64(0.09980224226047082), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4955,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.92328347098783), np.float64(0.004028348895410855), 0)","(np.float64(-1785.495512167293), np.float64(0.10000376132857375), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4960,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-71.99585994270426), np.float64(0.004032413828705921), 0)","(np.float64(-1789.0971195762213), np.float64(0.10020548364334142), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4965,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.06843641442069), np.float64(0.004036478762000987), 0)","(np.float64(-1792.7023558087353), np.float64(0.10040740920477384), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4970,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.14101288613712), np.float64(0.004040543695296053), 0)","(np.float64(-1796.3112208648351), np.float64(0.10060953801287102), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4975,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.21358935785355), np.float64(0.004044608628591119), 0)","(np.float64(-1799.9237147445208), np.float64(0.10081187006763295), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4980,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.28616582956998), np.float64(0.004048673561886185), 0)","(np.float64(-1803.5398374477923), np.float64(0.10101440536905963), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4985,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.35874230128641), np.float64(0.004052738495181251), 0)","(np.float64(-1807.1595889746495), np.float64(0.10121714391715107), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4990,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.43131877300284), np.float64(0.004056803428476317), 0)","(np.float64(-1810.7829693250926), np.float64(0.10142008571190726), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
4995,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.50389524471927), np.float64(0.004060868361771383), 0)","(np.float64(-1814.4099784991215), np.float64(0.1016232307533282), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
5000,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.5764717164357), np.float64(0.004064933295066449), 0)","(np.float64(-1818.0406164967362), np.float64(0.1018265790414139), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
5005,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.64904818815214), np.float64(0.004068998228361515), 0)","(np.float64(-1821.6748833179367), np.float64(0.10203013057616435), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
5010,"(np.float64(-1.4515294343286922), np.float64(8.129866590132905e-05), np.float64(9.81))","(np.float64(-72.72162465986857), np.float64(0.004073063161656581), 0)","(np.float64(-1825.312778962723), np.float64(0.10223388535757955), 0)",613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,613.125,-90.72058964554326,0.005081166618833066,0.0,0.0,0.0,0.0
